item-name,item-label,img-label,img-url
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],212r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00427.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],212v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00428.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],213r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00429.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],213v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00430.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],214r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00431.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],214v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00432.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],215r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00433.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],215v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00434.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],216r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00435.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],216v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00436.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],217r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00437.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],217v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00438.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],218r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00439.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],218v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00440.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],219r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00441.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],219v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00442.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],220r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00443.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],220v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00444.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],221r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00445.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],221v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00446.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],222r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00447.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],222v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00448.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],223r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00449.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],223v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00450.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],224r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00451.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],224v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00452.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],225r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00453.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],225v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00454.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],226r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00455.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],226v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00456.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],227r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00457.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],227v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00458.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],228r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00459.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],228v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00460.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],229r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00461.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],229v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00462.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],230r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00463.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],230v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00464.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],231r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00465.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],231v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00466.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],232r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00467.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],232v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00468.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],233r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00469.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],233v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00470.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],234r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00471.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],234v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00472.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],235r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00473.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],235v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00474.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],236r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00475.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],236v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00476.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],237r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00477.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],237v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00478.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],238r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00479.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],238v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00480.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],239r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00481.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],239v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00482.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],240r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00483.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],240v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00484.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],241r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00485.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],241v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00486.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],242r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00487.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],242v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00488.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],243r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00489.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],243v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00490.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],244r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00491.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],244v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00492.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],245r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00493.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],245v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00494.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],246r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00495.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],246v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00496.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],247r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00497.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],247v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00498.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],248r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00499.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],248v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00500.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],249r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00501.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],249v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00502.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],250r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00503.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],250v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00504.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],251r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00505.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],251v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00506.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],252r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00507.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],252v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00508.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],253r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00509.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],253v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00510.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],254r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00511.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],254v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00512.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],255r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00513.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],255v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00514.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],256r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00515.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],256v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00516.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],257r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00517.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],257v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00518.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],258r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00519.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],258v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00520.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],259r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00521.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],259v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00522.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],260r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00523.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],260v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00524.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],261r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00525.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],261v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00526.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],262r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00527.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],262v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00528.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],263r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00529.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],263v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00530.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],264r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00531.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],264v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00532.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],265r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00533.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],265v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00534.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],266r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00535.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],266v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00536.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],267r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00537.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],267v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00538.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],268r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00539.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],268v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00540.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],269r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00541.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],269v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00542.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],270r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00543.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],270v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00544.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],271r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00545.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],271v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00546.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],272r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00547.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],272v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00548.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],273r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00549.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],273v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00550.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],274r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00551.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],274v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00552.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],275r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00553.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],275v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00554.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],276r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00555.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],276v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00556.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],277r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00557.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],277v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00558.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],278r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00559.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],278v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00560.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],279r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00561.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],279v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00562.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],280r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00563.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],280v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00564.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],281r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00565.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],281v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00566.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],282r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00567.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],282v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00568.jp2/full/max/0/default.jpg
