item-name,item-label,img-label,img-url
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],190v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00426.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],191r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00427.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],191v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00428.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],192r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00429.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],192v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00430.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],193r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00431.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],193v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00432.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],194r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00433.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],194v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00434.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],195r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00435.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],195v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00436.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],196r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00437.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],196v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00438.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],197r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00439.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],197v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00440.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],198r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00441.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],198v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00442.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],199r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00443.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],199v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00444.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],200r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00445.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],200v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00446.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],201r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00447.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],201v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00448.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],202r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00449.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],202v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00450.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],203r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00451.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],203v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00452.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],204r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00453.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],204v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00454.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],205r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00455.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],205v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00456.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],206r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00457.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],206v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00458.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],207r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00459.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],207v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00460.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],208r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00461.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],208v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00462.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],209r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00463.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],209v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00464.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],210r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00465.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],210v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00466.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],211r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00467.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],211v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00468.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],212r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00469.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],212v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00470.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],213r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00471.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],213v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00472.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],214r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00473.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],214v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00474.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],215r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00475.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],215v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00476.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],216r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00477.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],216v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00478.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],217r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00479.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],217v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00480.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],218r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00481.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],218v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00482.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],219r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00483.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],219v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00484.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],220r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00485.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],220v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00486.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],221r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00487.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],221v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00488.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],222r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00489.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],222v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00490.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],223r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00491.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],223v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00492.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],224r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00493.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],224v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00494.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],225r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00495.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],225v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00496.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],226r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00497.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],226v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00498.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],227r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00499.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],227v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00500.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],228r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00501.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],228v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00502.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],229r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00503.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],229v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00504.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],230r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00505.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],230v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00506.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],231r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00507.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],231v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00508.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],232r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00509.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],232v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00510.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],233r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00511.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],233v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00512.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],234r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00513.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],234v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00514.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],235r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00515.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],235v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00516.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],236r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00517.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],236v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00518.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],237r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00519.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],237v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00520.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],238r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00521.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],238v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00522.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],239r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00523.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],239v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00524.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],240r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00525.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],240v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00526.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],241r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00527.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],241v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00528.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],242r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00529.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],242v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00530.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],243r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00531.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],243v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00532.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],244r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00533.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],244v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00534.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],245r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00535.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],245v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00536.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],246r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00537.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],246v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00538.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],247r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00539.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],247v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00540.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],248r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00541.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],248v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00542.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],249r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00543.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],249v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00544.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],250r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00545.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],250v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00546.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],251r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00547.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],251v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00548.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],252r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00549.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],252v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00550.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],253r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00551.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],253v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00552.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],254r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00553.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],254v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00554.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],255r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00555.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],255v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00556.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],256r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00557.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],256v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00558.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],257r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00559.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],257v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00560.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],258r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00561.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],258v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00562.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],259r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00563.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],259v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00564.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],260r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00565.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],260v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00566.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],261r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00567.jp2/full/max/0/default.jpg
