item-name,item-label,img-label,img-url
MS-GG-00001-00001,MS Gg.1.1,444r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00895.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,444v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00896.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,445r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00897.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,445v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00898.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,446r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00899.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,446v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00900.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,447r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00901.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,447v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00902.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,448r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00903.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,448v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00904.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,449r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00905.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,449v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00906.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,450r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00907.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,450v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00908.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,451r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00909.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,451v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00910.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,452r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00911.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,452v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00912.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,453r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00913.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,453v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00914.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,454r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00915.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,454v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00916.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,455r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00917.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,455v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00918.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,456r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00919.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,456v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00920.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,457r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00921.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,457v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00922.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,458r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00923.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,458v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00924.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,459r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00925.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,459v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00926.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,460r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00927.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,460v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00928.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,461r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00929.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,461v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00930.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,462r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00931.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,462v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00932.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,463r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00933.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,463v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00934.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,464r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00935.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,464v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00936.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,465r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00937.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,465v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00938.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,466r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00939.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,466v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00940.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,467r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00941.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,467v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00942.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,468r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00943.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,468v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00944.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,469r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00945.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,469v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00946.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,470r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00947.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,470v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00948.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,471r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00949.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,471v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00950.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,472r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00951.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,472v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00952.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,473r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00953.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,473v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00954.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,474r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00955.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,474v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00956.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,475r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00957.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,475v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00958.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,476r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00959.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,476v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00960.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,477r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00961.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,477v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00962.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,478r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00963.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,478v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00964.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,479r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00965.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,479v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00966.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,480r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00967.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,480v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00968.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,481r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00969.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,481v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00970.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,482r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00971.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,482v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00972.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,483r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00973.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,483v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00974.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,484r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00975.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,484v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00976.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,485r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00977.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,485v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00978.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,486r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00979.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,486v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00980.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,487r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00981.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,487v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00982.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,488r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00983.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,488v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00984.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,489r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00985.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,489v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00986.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,490r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00987.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,490v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00988.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,491r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00989.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,491v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00990.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,492r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00991.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,492v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00992.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,493r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00993.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,493v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00994.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,494r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00995.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,494v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00996.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,495r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00997.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,495v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00998.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,496r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00999.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,496v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01000.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,497r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01001.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,497v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01002.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,498r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01003.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,498v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01004.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,499r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01005.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,499v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01006.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,500r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01007.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,500v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01008.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,501r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01009.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,501v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01010.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,502r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01011.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,502v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01012.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,503r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01013.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,503v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01014.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,504r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01015.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,504v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01016.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,505r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01017.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,505v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01018.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,506r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01019.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,506v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01020.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,507r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01021.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,507v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01022.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,508r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01023.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,508v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01024.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,509r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01025.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,509v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01026.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,510r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01027.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,510v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01028.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,511r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01029.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,511v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01030.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,512r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01031.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,512v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01032.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,513r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01033.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,513v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01034.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,514r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01035.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,514v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01036.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,515r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01037.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,515v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01038.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,516r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01039.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,516v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01040.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,517r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01041.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,517v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01042.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,518r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01043.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,518v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01044.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,519r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01045.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,519v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01046.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,520r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01047.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,520v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01048.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,521r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01049.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,521v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01050.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,522r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01051.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,522v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01052.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,523r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01053.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,523v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01054.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,524r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01055.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,524v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01056.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,525r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01057.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,525v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01058.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,526r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01059.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,526v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01060.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,527r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01061.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,527v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01062.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,528r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01063.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,528v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01064.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,529r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01065.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,529v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01066.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,530r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01067.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,530v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01068.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,531r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01069.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,531v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01070.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,532r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01071.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,532v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01072.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,533r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01073.jp2/full/max/0/default.jpg
